Date,Open,High,Low,Close,Volume,Symbol
2023-08-08,952.1764948847944,962.7643418978649,948.8098327986035,956.2262573242188,23784778,ICICIBANK.NS
2023-08-08,1294.5906405227167,1295.241326729345,1286.7367956063742,1292.1275634765625,4161877,INFY.NS
2023-08-08,3236.3996745458503,3241.8802048934517,3210.900898181017,3223.90576171875,1634225,TCS.NS
2023-08-08,1250.2965991690858,1253.486611833248,1236.2258407843067,1240.7264404296875,9844072,RELIANCE.NS
2023-08-09,3218.6111506830484,3220.5619711755417,3181.593866924947,3216.3818359375,1794589,TCS.NS
2023-08-09,1286.3649014591272,1297.5183543619519,1284.970719846274,1296.03125,4090828,INFY.NS
2023-08-09,1238.8472469851743,1250.7912910864598,1227.1009863432985,1248.911865234375,11486586,RELIANCE.NS
2023-08-09,959.2270199754856,959.5713515147028,948.0600250851338,957.0133056640625,19317331,ICICIBANK.NS
2023-08-10,3204.770253471881,3218.6110545764855,3186.2383664939557,3197.431884765625,1096701,TCS.NS
2023-08-10,1293.4288608618067,1297.3326378411728,1287.8521338559706,1291.105224609375,3873025,INFY.NS
2023-08-10,1248.788167272386,1261.177404750792,1240.6276075945868,1254.475830078125,15470598,RELIANCE.NS
2023-08-10,955.8818683285078,957.9480378042437,943.9770282120568,948.552001953125,24858441,ICICIBANK.NS
2023-08-11,1293.800550711213,1298.3083819497344,1270.610708350301,1275.072021484375,5783517,INFY.NS
2023-08-11,1252.4975295128647,1265.5544976220099,1242.5565564009414,1259.767822265625,22179330,RELIANCE.NS
2023-08-11,3193.7163741820514,3220.236829119453,3171.3293364816013,3203.65576171875,1679974,TCS.NS
2023-08-11,947.8633070091408,947.961670292414,934.679384304923,937.4833984375,17162177,ICICIBANK.NS
2023-08-14,1255.737002454242,1277.1523130180672,1248.8128913733601,1274.6546630859375,9575812,RELIANCE.NS
2023-08-14,933.6955296923587,947.3713891844818,930.7439105257865,944.0753784179688,19026691,ICICIBANK.NS
2023-08-14,1275.0719825934739,1296.5888744198694,1269.2628926543166,1295.2412109375,4304135,INFY.NS
2023-08-14,3196.1313591222456,3209.4149453532923,3168.5425118958265,3204.631103515625,1190425,TCS.NS
2023-08-16,1261.672044700447,1277.3996937112483,1261.672044700447,1273.6160888671875,10203112,RELIANCE.NS
2023-08-16,939.0575962871804,944.3212928136318,931.3341572113877,941.0745239257812,17930805,ICICIBANK.NS
2023-08-16,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.43115234375,7735313,INFY.NS
2023-08-16,3204.770413634263,3219.6331170018425,3191.022367661881,3212.5732421875,1328445,TCS.NS
2023-08-17,1269.6348629683328,1275.0752365265755,1252.695518025622,1255.2425537109375,13673744,RELIANCE.NS
2023-08-17,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241,TCS.NS
2023-08-17,1319.825280033983,1319.825280033983,1306.812918118155,1311.971435546875,5618346,INFY.NS
2023-08-17,941.5173104722998,942.353578529597,931.1866436309263,936.3027954101562,27077611,ICICIBANK.NS
2023-08-18,3167.6134698101937,3167.6134698101937,3117.9163083336994,3127.762939453125,2526749,TCS.NS
2023-08-18,1251.9041214413387,1274.827925208279,1240.6771930744892,1264.5406494140625,18639978,RELIANCE.NS
2023-08-18,1304.6750735005544,1309.3223454207798,1288.3632171358356,1290.8262939453125,5134103,INFY.NS
2023-08-18,932.6132578915899,939.5987322998694,930.7438751368339,935.3189086914062,13257508,ICICIBANK.NS
2023-08-21,1291.709264831686,1307.742353385992,1289.2927060601864,1306.2552490234375,3032722,INFY.NS
2023-08-21,3135.101577474396,3167.3815122350584,3132.314820516641,3159.857177734375,1375579,TCS.NS
2023-08-21,1260.6443643964944,1268.3374245054665,1248.5836072167706,1250.74267578125,9221746,RELIANCE.NS
2023-08-21,935.368103582327,943.8293876376395,933.1052076187755,939.7955322265625,13358017,ICICIBANK.NS
2023-08-22,1305.6044938755163,1306.8593480283198,1298.1224543541218,1304.7215576171875,2890714,INFY.NS
2023-08-22,3158.324458182701,3168.5425667238806,3125.8587859478707,3141.7431640625,1222012,TCS.NS
2023-08-22,1249.204008079304,1259.6517042081298,1240.319812990251,1250.44482421875,7713044,RELIANCE.NS
2023-08-22,940.9762212582668,941.5173394326239,933.9906864820573,936.6471557617188,16872719,ICICIBANK.NS
2023-08-23,938.6148847885249,952.4382890585223,934.5317876320523,951.2576293945312,14707331,ICICIBANK.NS
2023-08-23,1252.8272476636503,1262.0838090060652,1249.2288807667073,1251.8345947265625,9517952,RELIANCE.NS
2023-08-23,1316.1072744874555,1316.6649243696359,1306.4874452788256,1308.6251220703125,2559125,INFY.NS
2023-08-23,3147.177068102608,3160.181932020387,3136.0300418873685,3156.698486328125,1330046,TCS.NS
2023-08-24,1321.2194330950322,1324.5190416072762,1314.6667341741827,1323.1712646484375,5171963,INFY.NS
2023-08-24,3165.7556764722162,3170.4467623713062,3137.9810915042904,3146.945068359375,1152881,TCS.NS
2023-08-24,956.8165287761593,966.5568958657866,951.159258811673,953.3237915039062,28389740,ICICIBANK.NS
2023-08-24,1260.6195534341234,1260.6195534341234,1226.4227081001463,1230.7904052734375,14140020,RELIANCE.NS
2023-08-25,3135.101378683671,3145.133748452828,3112.1106352399906,3140.95361328125,1158046,TCS.NS
2023-08-25,947.4205610479281,956.9148999052287,944.7149101731643,954.7504272460938,10275758,ICICIBANK.NS
2023-08-25,1313.3191091316864,1322.1489262136051,1311.832004735964,1319.918212890625,4307172,INFY.NS
2023-08-25,1218.9778633049934,1243.2978613921046,1212.3271367872899,1225.1075439453125,22222400,RELIANCE.NS
2023-08-28,3152.7508133982506,3152.7508133982506,3121.2605527357937,3135.6123046875,1037485,TCS.NS
2023-08-28,1319.9181310643203,1324.286634688253,1311.8319234109513,1315.7821044921875,3133464,INFY.NS
2023-08-28,1226.9189266304347,1232.87484375,1206.6192242506277,1212.897705078125,12580826,RELIANCE.NS
2023-08-28,954.3077104234818,959.2762574905711,949.4867082885748,954.8980102539062,10481574,ICICIBANK.NS
2023-08-29,957.6036107629861,961.4899212525077,950.0770180929742,952.1431274414062,13209913,ICICIBANK.NS
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.64111328125,3074444,INFY.NS
2023-08-29,1217.0173382536789,1217.7121468384466,1195.2285336373561,1201.2838134765625,16876644,RELIANCE.NS
2023-08-29,3140.721516741904,3148.617327956399,3125.812321973633,3136.169677734375,944517,TCS.NS
2023-08-30,1207.066064519438,1212.525656094156,1198.628513903965,1200.142333984375,12168946,RELIANCE.NS
2023-08-30,3156.465914737002,3165.848084833373,3142.578624772021,3149.9169921875,1188200,TCS.NS
2023-08-30,954.7996350612804,960.1617553156957,939.992357332752,943.4359130859375,13936165,ICICIBANK.NS
2023-08-30,1326.3314181496944,1335.30067572943,1323.5430549720845,1333.906494140625,3070887,INFY.NS
2023-08-31,3159.2532391652235,3174.487418701091,3105.979648519252,3118.195068359375,3417652,TCS.NS
2023-08-31,1202.5990605910981,1203.5917135507277,1191.133870437995,1194.6578369140625,21638600,RELIANCE.NS
2023-08-31,944.5181103324641,950.6181351385301,938.6640537842972,943.2882690429688,36675400,ICICIBANK.NS
2023-08-31,1333.906534483456,1342.968715084765,1327.8650807492497,1334.185302734375,9792735,INFY.NS
2023-09-01,3126.741001486648,3148.1061360779117,3118.1949930075107,3139.002685546875,1277950,TCS.NS
2023-09-01,941.4681300358887,957.3576435007852,937.4342145669208,953.0778198242188,16268147,ICICIBANK.NS
2023-09-01,1330.002812639452,1343.991147630047,1327.4468128773617,1341.9927978515625,3582133,INFY.NS
2023-09-01,1194.4343955405523,1203.9141576589248,1192.0023233270636,1197.4619140625,18112842,RELIANCE.NS
2023-09-04,953.0778374045047,953.4221689523384,945.0592480110233,951.7495727539062,9512956,ICICIBANK.NS
2023-09-04,1341.2026120597739,1366.2978792292915,1333.4880956574837,1361.7435302734375,4609014,INFY.NS
2023-09-04,1197.4619529612135,1202.921543874001,1193.8140262826475,1196.494140625,9347626,RELIANCE.NS
2023-09-04,3137.888061684127,3188.839354347761,3130.5032017453473,3175.50927734375,1828332,TCS.NS
2023-09-05,948.551951794262,954.3568266156637,946.7318107329097,952.7826538085938,16623486,ICICIBANK.NS
2023-09-05,1201.1101487589585,1208.033879307401,1197.362859390741,1202.89697265625,8675876,RELIANCE.NS
2023-09-05,1361.6507510555587,1375.639085724664,1353.7503883361237,1374.5701904296875,5496840,INFY.NS
2023-09-05,3176.902408821825,3201.9832173125233,3163.1078734372104,3185.587890625,1501842,TCS.NS
2023-09-06,947.027018710753,953.8649486093547,935.466510050454,942.0584716796875,30802100,ICICIBANK.NS
2023-09-06,3189.907290764311,3199.1034965488716,3156.559195183631,3186.0986328125,1314818,TCS.NS
2023-09-06,1201.6560920331103,1209.125708635972,1199.745186611218,1205.4281005859375,8200370,RELIANCE.NS
2023-09-06,1377.3583075519618,1378.2877618234108,1360.070480794766,1373.22216796875,5075786,INFY.NS
2023-09-07,941.9600737763301,953.8649135559165,939.3036045546078,950.0770263671875,13462347,ICICIBANK.NS
2023-09-07,1201.9537313347682,1210.1679582595825,1196.6430625915527,1207.06591796875,13652572,RELIANCE.NS
2023-09-07,1366.855613248634,1369.4581309432015,1358.9088462312307,1362.7659912109375,4411743,INFY.NS
2023-09-07,3186.935436134995,3214.0598263059833,3179.039624422972,3209.6474609375,1885092,TCS.NS
2023-09-08,951.8972093560283,959.2762574905711,945.7480025772426,954.8980102539062,13086915,ICICIBANK.NS
2023-09-08,1211.0365924741222,1218.9778160313297,1202.5742018862823,1215.1064453125,23109288,RELIANCE.NS
2023-09-08,1360.25649837947,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838,INFY.NS
2023-09-08,3209.6472526429598,3218.704212548399,3190.88313491419,3197.24609375,1518917,TCS.NS
2023-09-11,1365.9261069950462,1373.7800644251438,1361.1859124430616,1372.2928466796875,4182226,INFY.NS
2023-09-11,3215.9169656012573,3237.932296351562,3200.1253456084146,3233.2412109375,1783604,TCS.NS
2023-09-11,1216.9924464989115,1229.326207160582,1216.9924464989115,1228.20947265625,13271074,RELIANCE.NS
2023-09-11,959.2270468470958,966.1633398736982,953.7173217093658,962.4738159179688,7894110,ICICIBANK.NS
2023-09-12,974.1326718812546,979.1012787688176,966.802865781473,974.5262451171875,20959591,ICICIBANK.NS
2023-09-12,1377.9161503149019,1397.8994199484737,1372.8970738547118,1395.2039794921875,6793161,INFY.NS
2023-09-12,3243.7846648081127,3334.725730646849,3235.424395053453,3326.272705078125,4476016,TCS.NS
2023-09-12,1232.3785847782628,1232.3785847782628,1209.026400892418,1210.4658203125,16255666,RELIANCE.NS
2023-09-13,1398.8289661568638,1398.8289661568638,1383.632408385723,1392.6480712890625,4804686,INFY.NS
2023-09-13,3317.26215028344,3333.7504596439576,3293.0172779174695,3314.2431640625,1754929,TCS.NS
2023-09-13,1211.0365644667,1222.2783103355039,1204.2120756300537,1216.52099609375,12803338,RELIANCE.NS
2023-09-13,973.8375244140625,978.8060712632008,964.7366987806778,973.8375244140625,21997553,ICICIBANK.NS
2023-09-14,1220.9630582690309,1223.8417758931353,1213.5181615722684,1217.6376953125,9209636,RELIANCE.NS
2023-09-14,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213,INFY.NS
2023-09-14,3316.2872366378338,3341.9717556173255,3293.575213025077,3306.998046875,2604721,TCS.NS
2023-09-14,976.2972153487822,976.887575209195,966.4093032080317,971.7714233398438,11464188,ICICIBANK.NS
2023-09-15,974.3786547753372,981.4133711300916,972.6568769312493,976.44482421875,13307980,ICICIBANK.NS
2023-09-15,1224.9336610195687,1224.9336610195687,1215.7516218263509,1219.89599609375,25468592,RELIANCE.NS
2023-09-15,1410.9117877236317,1411.2835921776357,1402.5466980730964,1404.9632568359375,8657816,INFY.NS
2023-09-15,3314.2435164908143,3350.9358144624653,3309.227218164352,3342.529052734375,2952897,TCS.NS
2023-09-18,974.132716797775,980.1835602868862,971.3778841717555,974.2311401367188,16713222,ICICIBANK.NS
2023-09-18,1211.061482045193,1216.4962329024152,1207.0908701058952,1209.274658203125,7516300,RELIANCE.NS
2023-09-18,1398.7360111511314,1398.7360111511314,1383.0282084042437,1386.5601806640625,3991916,INFY.NS
2023-09-18,3325.5761535614656,3362.036220389306,3321.11729748375,3349.82080078125,1395753,TCS.NS
2023-09-20,965.7205606456862,979.9375379402288,964.8351109491382,971.2302856445312,25741856,ICICIBANK.NS
2023-09-20,1372.0605053905272,1389.6272158004997,1372.0605053905272,1385.119384765625,4169337,INFY.NS
2023-09-20,1202.623922773179,1204.882232531632,1168.8488809798134,1182.3240966796875,57081884,RELIANCE.NS
2023-09-20,3325.529887143737,3367.331240473756,3325.529887143737,3349.728271484375,1649396,TCS.NS
2023-09-21,964.1464092816628,966.6552735540002,942.0092656124872,943.8294067382812,19742813,ICICIBANK.NS
2023-09-21,1178.7504333612094,1186.269851496792,1171.3303774506073,1173.7127685546875,12226182,RELIANCE.NS
2023-09-21,3333.4723559206145,3348.7530282650328,3277.2262645545175,3330.453369140625,2004073,TCS.NS
2023-09-21,1381.680565209184,1398.4107453961012,1371.8747753272223,1395.8082275390625,6779195,INFY.NS
2023-09-22,1179.2716708437545,1182.4729522811776,1166.367182863141,1168.823974609375,19176786,RELIANCE.NS
2023-09-22,941.0745118327471,945.403576994813,932.1212916735981,934.9744873046875,12701888,ICICIBANK.NS
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613,INFY.NS
2023-09-22,3329.244883693358,3375.4585926676173,3311.641918295701,3347.498046875,1989083,TCS.NS
2023-09-25,1166.5657437194718,1171.6779308453931,1158.9720452955405,1161.6273193359375,14254884,RELIANCE.NS
2023-09-25,1384.7475392640083,1384.7475392640083,1367.7385927513728,1370.1551513671875,4217863,INFY.NS
2023-09-25,934.9745211428321,945.6987611069428,926.3164505561931,940.9269409179688,8997098,ICICIBANK.NS
2023-09-25,3346.430510265966,3362.686591856432,3305.697323680257,3322.88232421875,1238778,TCS.NS
2023-09-26,943.4850278666348,943.4850278666348,931.8260967551563,933.4003295898438,10521409,ICICIBANK.NS
2023-09-26,1160.684310036077,1166.4664650387544,1159.2201711598175,1162.644775390625,10087782,RELIANCE.NS
2023-09-26,1374.8024497360157,1375.4995405113145,1356.0739215478982,1357.6075439453125,3996528,INFY.NS
2023-09-26,3314.011652646242,3339.4174522784638,3284.657720313308,3330.824951171875,1726062,TCS.NS
2023-09-27,3334.819143242111,3357.1131987958183,3302.9571768225646,3334.1689453125,1541134,TCS.NS
2023-09-27,1163.1411580463555,1177.1872222950064,1160.6595255350553,1175.747802734375,11722778,RELIANCE.NS
2023-09-27,931.0390306872603,931.2358173022473,919.3309777310822,927.890625,15152973,ICICIBANK.NS
2023-09-27,1353.2855237091,1365.926080084956,1347.7553157505324,1363.509521484375,3863586,INFY.NS
2023-09-28,1364.3462461230529,1368.714636770685,1333.7671712132337,1337.9031982421875,5814602,INFY.NS
2023-09-28,930.2519374097601,931.973715189207,919.6753024788718,927.398681640625,25991282,ICICIBANK.NS
2023-09-28,3344.1083743461513,3346.7093928835707,3276.6225002286055,3285.354248046875,1755753,TCS.NS
2023-09-28,1182.7460248832851,1182.7460248832851,1153.959088482433,1158.4757080078125,14518346,RELIANCE.NS
2023-09-29,1162.2973995824232,1175.847137006539,1158.475709840611,1163.8856201171875,12342014,RELIANCE.NS
2023-09-29,931.4326152919225,940.5826225175415,928.4809961836039,936.5487670898438,10447334,ICICIBANK.NS
2023-09-29,1331.0716531169655,1344.7347011757531,1316.1074596363055,1334.185302734375,6068968,INFY.NS
2023-09-29,3285.7717693049917,3314.8004838838106,3256.371577894297,3277.783203125,2243791,TCS.NS
2023-10-03,3282.9851507659523,3282.9851507659523,3232.7307740458355,3264.081787109375,1948148,TCS.NS
2023-10-03,936.2535565130627,936.2535565130627,923.8567802867412,925.1358032226562,11131636,ICICIBANK.NS
2023-10-03,1156.4158809171215,1159.2201982891547,1149.4921506176527,1150.5592041015625,8859056,RELIANCE.NS
2023-10-03,1334.7429511957962,1335.625887435849,1320.1040453314158,1332.8375244140625,4181867,INFY.NS
2023-10-04,3238.4898845941034,3295.8041332105504,3230.12961480862,3286.28271484375,1788138,TCS.NS
2023-10-04,919.9212698646451,920.4132063725941,910.0825397056649,915.0510864257812,17334739,ICICIBANK.NS
2023-10-04,1324.4724780818983,1347.6623192444497,1318.1521429784143,1342.4573974609375,4510406,INFY.NS
2023-10-04,1146.0178196869251,1150.981084388904,1139.1189302205564,1148.5738525390625,10286386,RELIANCE.NS
2023-10-05,3301.3779563539,3366.4022830125305,3298.776937930184,3334.21533203125,2990768,TCS.NS
2023-10-05,1151.1052273242312,1156.1428927957072,1146.017880733707,1148.5491943359375,10953682,RELIANCE.NS
2023-10-05,920.1180941808709,928.7269834227375,919.4785526739939,925.6769409179688,10478856,ICICIBANK.NS
2023-10-05,1349.5678748329035,1371.5494954859564,1347.8948114227326,1360.2100830078125,7384621,INFY.NS
2023-10-06,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672,INFY.NS
2023-10-06,930.743934599139,931.2850527835039,922.8729499513662,929.9568481445312,6355755,ICICIBANK.NS
2023-10-06,3335.747772538649,3376.573712868575,3320.931561429297,3363.98681640625,2075691,TCS.NS
2023-10-06,1150.0132553057874,1153.8597853939605,1147.5316229908371,1150.4847412109375,5431026,RELIANCE.NS
2023-10-09,3385.955889020274,3417.492640385133,3372.904533090084,3379.732177734375,4233074,TCS.NS
2023-10-09,925.0866714522842,926.8576310013959,921.2003607425811,923.4632568359375,6725306,ICICIBANK.NS
2023-10-09,1145.5711149238573,1147.4818990309532,1139.0691900320726,1140.6822509765625,7576878,RELIANCE.NS
2023-10-09,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552,INFY.NS
2023-10-10,1379.2174656790087,1391.393296146582,1365.4614945887647,1389.673828125,5688951,INFY.NS
2023-10-10,3381.3114396957885,3388.696299926251,3345.3623220029544,3370.953857421875,1848148,TCS.NS
2023-10-10,925.2342295793238,942.0584345201288,925.184987886715,935.8600463867188,11452715,ICICIBANK.NS
2023-10-10,1144.8018394410437,1150.435072150941,1143.4121010954177,1145.719970703125,10236032,RELIANCE.NS
2023-10-11,1148.7227620999727,1166.2182699823193,1148.0031129607796,1163.910400390625,9814118,RELIANCE.NS
2023-10-11,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129,INFY.NS
2023-10-11,3390.554184152061,3390.554184152061,3348.7528311967617,3353.304443359375,2426417,TCS.NS
2023-10-11,939.5003896293223,946.5350458326664,935.4172924942318,937.7293701171875,12233117,ICICIBANK.NS
2023-10-12,937.4833935799946,944.6164730548359,933.105206632664,938.86083984375,7836818,ICICIBANK.NS
2023-10-12,1163.3148210249558,1171.0078811502246,1160.485663265934,1166.0693359375,12554450,RELIANCE.NS
